    0.248269091363065575E-01    0.165757474131982940E+00    0.627149715688526177E+00    0.970253421983556380E-01    0.108736912648903483E+01    0.395226852921945060E+01    0.308873947739370580E+01    0.100115741414039072E+01   -0.245221528093444766E+06   -0.575044728947169581E+01    1
    0.226965504491618945E-01    0.137773045362642510E+00    0.648286805958788737E+00    0.706855077694383688E-01    0.103773944815203101E+01    0.385124845169092200E+01    0.269778380941098117E+01    0.100014291694920421E+01   -0.234812927925008087E+06   -0.575378062280501634E+01    1
    0.242925518146273021E-01    0.151841657985473943E+00    0.777351441410281119E+00    0.898517756227387443E-01    0.101160117155748175E+01    0.393059866889888188E+01    0.244970974470313152E+01    0.100048893185998722E+01   -0.230773308169228112E+06   -0.575711395613834398E+01    1
    0.228675957779022020E-01    0.129822311860626122E+00    0.551597392437250700E+00    0.130520461269900662E+00    0.103018025748323572E+01    0.384115810260425583E+01    0.355279963152610279E+01    0.997541561138995836E+00   -0.206462793800303218E+06   -0.576044728947168139E+01    1
    0.212032118053018526E-01    0.191447017248087381E+00    0.849373853134186230E+00    0.501198566510927604E-01    0.108153508462987280E+01    0.387039345976377591E+01    0.469282817825870424E+01    0.100460883452671101E+01   -0.204362691235322796E+06   -0.576378062280501613E+01    1
    0.224133208567408905E-01    0.105243262659233214E+00    0.775907072144635279E+00    0.107557602417190451E+00    0.102038514206402375E+01    0.383211500691684215E+01    0.288947016290415437E+01    0.100265686000653265E+01   -0.200962138243043533E+06   -0.576711395613835531E+01    1
    0.218798814464075918E-01    0.189543954569846795E+00    0.769127182248095620E+00    0.635498139775372006E-01    0.107717419511356183E+01    0.386637169676655379E+01    0.301591107990341634E+01    0.100077313918986088E+01   -0.198713356604080473E+06   -0.577044728947169805E+01    1
    0.223330441451198396E-01    0.100531158804290699E+00    0.781532789851507759E+00    0.666231099098140572E-01    0.931994094144699248E+00    0.367258463759305753E+01    0.433018554534671019E+01    0.100065081626233598E+01   -0.182788419961452688E+06   -0.577378062280503279E+01    1
    0.226005640424825592E-01    0.157174019570826579E+00    0.647462330835292588E+00    0.172087965707025364E+00    0.109177975011099937E+01    0.395380668637489308E+01    0.489443351751908828E+01    0.997302026314266232E+00   -0.178901222703461215E+06   -0.577711395613835421E+01    1
    0.234547201869780217E-01    0.143519545897531242E+00    0.584878735916785186E+00    0.984387158628244469E-01    0.105852012655967709E+01    0.383687980126722783E+01    0.219983252064216916E+01    0.100357228077851968E+01   -0.178404591194577806E+06   -0.578044728947167474E+01    1
    0.235856071923557960E-01    0.146115053477032020E+00    0.748796238676726400E+00    0.948947781732507878E-01    0.912219363125738036E+00    0.388377541509519730E+01    0.334906140008365494E+01    0.998134884381623233E+00   -0.170759577859387529E+06   -0.578378062280501393E+01    1
    0.216223590341135530E-01    0.117195761804149035E+00    0.709376160415341017E+00    0.125222831304112325E+00    0.968397111060720683E+00    0.380992157950127952E+01    0.443661790235232267E+01    0.100499943954847804E+01   -0.169185655478437839E+06   -0.578711395613835577E+01    1
    0.218931172511792546E-01    0.126338182651751285E+00    0.708336876155500672E+00    0.101227343644866366E+00    0.101269172176204014E+01    0.380642302597125415E+01    0.236649583598428004E+01    0.997575026978078871E+00   -0.169004213857688155E+06   -0.579044728947169407E+01    1
    0.221492842541221834E-01    0.102669868398521449E+00    0.772815111617626394E+00    0.304815201055850180E-01    0.106411534457591794E+01    0.354495550223784228E+01    0.444771276831648521E+01    0.100264562922424316E+01   -0.160593783444146917E+06   -0.579378062280503325E+01    1
    0.206375653296288104E-01    0.175788647739151538E+00    0.647971753750909873E+00    0.769123513116673069E-01    0.107211510884892047E+01    0.379997964595042070E+01    0.442621003938644009E+01    0.997546566415503988E+00   -0.155393398510828702E+06   -0.579711395613835734E+01    1
    0.235598636534027871E-01    0.130075446775895748E+00    0.807932140698422785E+00    0.150668996783345388E+00    0.957632204423113587E+00    0.390883534851399705E+01    0.220124264704623984E+01    0.998751802738618966E+00   -0.153327297453307547E+06   -0.580044728947169297E+01    1
    0.246059163173268682E-01    0.197035648952397779E+00    0.785379023165436729E+00    0.731509187009930228E-01    0.102000941830036251E+01    0.384496266631935590E+01    0.291727983685042869E+01    0.100278542527944037E+01   -0.145998263176106935E+06   -0.580378062280502593E+01    1
    0.200673921801136357E-01    0.160724745035989713E+00    0.763782863973392345E+00    0.809917436442110922E-01    0.100398015896348980E+01    0.379819079170919238E+01    0.216094067651852972E+01    0.100462368798147006E+01   -0.145822795259604696E+06   -0.580711395613834647E+01    1
    0.210022929325980531E-01    0.162350777301649346E+00    0.650454405918563960E+00    0.469036741087518749E-01    0.955107972063580224E+00    0.375219949937089092E+01    0.340623481956861784E+01    0.997478441553297901E+00   -0.145580795335165021E+06   -0.581044728947168032E+01    1
    0.210885304055277133E-01    0.103694245539684829E+00    0.594725015952839220E+00    0.968034699130181781E-01    0.990713169047917952E+00    0.362941729355013454E+01    0.308170100471845387E+01    0.997929338420777579E+00   -0.143611374375785526E+06   -0.581378062280502572E+01    1
    0.234004868256132356E-01    0.137423589360680082E+00    0.648751078365018774E+00    0.173886236288151891E+00    0.963641519665647484E+00    0.395509891481517784E+01    0.244805786190820296E+01    0.100104798465726064E+01   -0.142110034426063765E+06   -0.581711395613836935E+01    1
    0.236531028825538621E-01    0.111372782564844744E+00    0.562947354309104031E+00    0.197596251134619399E+00    0.927041354465996670E+00    0.375728448980897056E+01    0.405623710951673822E+01    0.996629282159335217E+00   -0.130089344601647594E+06   -0.582044728947169965E+01    1
    0.200134794916736088E-01    0.100493619806518969E+00    0.741447559650246335E+00    0.133049000660204142E+00    0.104416408847629483E+01    0.372029063600931664E+01    0.330058298523023508E+01    0.999104351363043985E+00   -0.126498527016550797E+06   -0.582378062280502462E+01    1
    0.232536371035107076E-01    0.158619104092066643E+00    0.696455443614337311E+00    0.104308589643073338E+00    0.964404411282478335E+00    0.382854719280343936E+01    0.267624960923478872E+01    0.100062504418758036E+01   -0.125310102750044098E+06   -0.582711395613835315E+01    1
    0.226561408922718831E-01    0.143839479724840874E+00    0.777883019367930362E+00    0.908614125381972393E-01    0.902786167037218479E+00    0.377196189223085110E+01    0.218293013688046411E+01    0.997081438182323532E+00   -0.125122449982894774E+06   -0.583044728947169411E+01    1
    0.249968210829531363E-01    0.194573113348332050E+00    0.783092297386438485E+00    0.251841583606445263E-01    0.980748037373952108E+00    0.370861861838522344E+01    0.421704963409785449E+01    0.100118061972237760E+01   -0.110921128645068951E+06   -0.583378062280502441E+01    1
    0.200785850360942104E-01    0.147741872523845352E+00    0.555003904493222455E+00    0.196397572165599693E+00    0.108163169181880336E+01    0.388176352031782779E+01    0.314021588607043967E+01    0.995996865951782606E+00   -0.110416281170852977E+06   -0.583711395613834316E+01    1
    0.200814362237068042E-01    0.188204179513933978E+00    0.673105638637691905E+00    0.157518348726921054E+00    0.106012678135919569E+01    0.202471406892040662E+01    0.291385501425124449E+01    0.100135748172102357E+01   -0.109995771754736998E+06   -0.584044728947168412E+01    1
    0.248115999843810525E-01    0.168132551858261370E+00    0.761664545124061121E+00    0.197860019516390234E+00    0.109191610166911746E+01    0.395607559632913119E+01    0.361010608855159720E+01    0.999608664298693217E+00   -0.107883345330323791E+06   -0.584378062280502064E+01    1
    0.208572379059907727E-01    0.171346356175751335E+00    0.611208474512989541E+00    0.173009669099726315E+00    0.927686264672555438E+00    0.207947928242415081E+01    0.238426975868758273E+01    0.998736447343551048E+00   -0.107546797215428785E+06   -0.584711395613835627E+01    1
    0.211795714158191165E-01    0.175910056415812810E+00    0.693962008968599831E+00    0.172510660305561420E+00    0.101202985999789763E+01    0.208737343920866181E+01    0.302056757263590558E+01    0.100058707913513945E+01   -0.106871513849516603E+06   -0.585044728947168746E+01    1
    0.224277255083628266E-01    0.176874936212460865E+00    0.799009738432076344E+00    0.136529799162195070E+00    0.911611038242825300E+00    0.212407999867795771E+01    0.291804873661425157E+01    0.100242524448670234E+01   -0.104849939847745249E+06   -0.585378062280502132E+01    1
    0.212951823498426195E-01    0.181510793821055949E+00    0.641690844038311337E+00    0.949308485128689955E-01    0.941511392370176337E+00    0.381667287705543901E+01    0.384499960198244040E+01    0.100025788772022195E+01   -0.104646408149295195E+06   -0.585711395613836583E+01    1
    0.228955986304635560E-01    0.167121031436404666E+00    0.793260943118822670E+00    0.190602392527058712E+00    0.989770950932681193E+00    0.397262482264117267E+01    0.403820927107747529E+01    0.999816563578684203E+00   -0.102998183962875410E+06   -0.586044728947168458E+01    1
    0.245608748844177369E-01    0.175798393096623262E+00    0.829674176268915264E+00    0.168844381722868642E+00    0.109333254616427089E+01    0.213181024272211905E+01    0.356340883894176708E+01    0.996347208815629437E+00   -0.102179657460763425E+06   -0.586378062280500867E+01    1
    0.200138228143588517E-01    0.164607963024604897E+00    0.848132473406189469E+00    0.974466420484828705E-01    0.967026717104910505E+00    0.201941164078167334E+01    0.421089646903438997E+01    0.100213176524483938E+01   -0.102081696348290367E+06   -0.586711395613835673E+01    1
    0.245175128120392778E-01    0.161154214297095977E+00    0.570236613477091425E+00    0.157071203115895480E+00    0.946199010641942340E+00    0.205988998141799984E+01    0.456776448590617790E+01    0.100178866459525517E+01   -0.100493313933876736E+06   -0.587044728947169592E+01    1
    0.216566790836879887E-01    0.117482030934822457E+00    0.715541913977264743E+00    0.759101602069450071E-01    0.942469429554972815E+00    0.362238156268799383E+01    0.204553668978029624E+01    0.998666654428098877E+00   -0.998643002776087960E+05   -0.587378062280501378E+01    1
    0.247170768714382941E-01    0.159087513059816721E+00    0.654494992058841540E+00    0.158085539260608171E+00    0.943858467839939763E+00    0.210551923521634343E+01    0.371362395782452470E+01    0.100122840901265198E+01   -0.993315409858712228E+05   -0.587711395613836363E+01    1
    0.218293981105188474E-01    0.196994432348778947E+00    0.649082098654039319E+00    0.193688906382717380E+00    0.101671352052204211E+01    0.225056079117659902E+01    0.353726749866908907E+01    0.100096637450982007E+01   -0.988691333611441369E+05   -0.588044728947169038E+01    1
    0.236579135724715450E-01    0.180297118326410072E+00    0.836769976680046934E+00    0.769564039037173853E-01    0.105745288176656471E+01    0.206626970369094431E+01    0.204464083214849390E+01    0.100151699083784007E+01   -0.987577484296564799E+05   -0.588378062280502512E+01    1
    0.209138542605770798E-01    0.151633268268088151E+00    0.811311633974321711E+00    0.156876292390183386E+00    0.939203799009215801E+00    0.216306643535393706E+01    0.310085268851018725E+01    0.997476897433252740E+00   -0.987267056439673033E+05   -0.588711395613835986E+01    1
    0.237307122868546730E-01    0.180527573678878561E+00    0.666665191164795057E+00    0.140293570658662575E+00    0.976138739589757054E+00    0.387816566546946673E+01    0.281268908418612096E+01    0.100135451594530389E+01   -0.982978769494099979E+05   -0.589044728947168750E+01    1
    0.236050675089364490E-01    0.167735382347698914E+00    0.550044429491007292E+00    0.187285069267412396E+00    0.906742269570888104E+00    0.220036951798884051E+01    0.268973772041732406E+01    0.100027237928228541E+01   -0.980211012477952027E+05   -0.589378062280501336E+01    1
    0.211032962612247507E-01    0.122280907214274495E+00    0.719486655867912273E+00    0.738942981452126307E-01    0.108198884277886731E+01    0.357540738995392182E+01    0.415076242783091232E+01    0.100154162559537041E+01   -0.963254241524190729E+05   -0.589711395613836142E+01    1
    0.236377830017944421E-01    0.179457044670495974E+00    0.844340778331322372E+00    0.116354656140644080E+00    0.102669528188857440E+01    0.215582399562505689E+01    0.405591077415185985E+01    0.100129222755308556E+01   -0.951169521456501243E+05   -0.590044728947168906E+01    1
    0.242206039563781714E-01    0.186455814699803851E+00    0.694927085460536276E+00    0.125709802346625932E+00    0.907358152321246725E+00    0.219349293149642088E+01    0.361364714018484801E+01    0.100021426282142167E+01   -0.950353011430730985E+05   -0.590378062280501403E+01    1
    0.212006798004981956E-01    0.153059779985730782E+00    0.765904794863474514E+00    0.114447412793455050E+00    0.107531839294871157E+01    0.208031088626173633E+01    0.325422262100529869E+01    0.100121124178191501E+01   -0.944403097566061042E+05   -0.590711395613835233E+01    1
    0.204189072241180297E-01    0.180835401805255452E+00    0.780620123713240188E+00    0.120687238224719717E+00    0.108071765477398007E+01    0.220385913082393792E+01    0.201749849167165785E+01    0.100503241032538648E+01   -0.941082939793996338E+05   -0.591044728947168974E+01    1
    0.212976434251331802E-01    0.134594610434288359E+00    0.804943999520919884E+00    0.871476159501002184E-01    0.919297234463307023E+00    0.205416710219911147E+01    0.278396281019581071E+01    0.100116850956808956E+01   -0.939775937209469266E+05   -0.591378062280503869E+01    1
    0.210608109729955827E-01    0.178129524327098054E+00    0.615309213648743802E+00    0.922847318317041448E-01    0.103435161618799598E+01    0.204095633137324795E+01    0.430532183037926774E+01    0.100285488560522285E+01   -0.937917574947591493E+05   -0.591711395613837610E+01    1
    0.238902074298404411E-01    0.126449655236115704E+00    0.609806931176049671E+00    0.179038866063595176E+00    0.107961592274029816E+01    0.211753159529403501E+01    0.259899842877743215E+01    0.100390343913863944E+01   -0.932510625052573450E+05   -0.592044728947170285E+01    1
    0.211400252320360013E-01    0.140957041403242000E+00    0.656940379410035136E+00    0.190390144005741946E+00    0.107622499133535454E+01    0.215641467753664440E+01    0.418108550993539385E+01    0.100164808469505151E+01   -0.932226816721180803E+05   -0.592378062280502160E+01    1
    0.234138027986160874E-01    0.199342968132047244E+00    0.590516738138488928E+00    0.125513078447982457E+00    0.935317469658765610E+00    0.223739114754740509E+01    0.218195649520278678E+01    0.995674183062533524E+00   -0.927635875355409516E+05   -0.592711395613834124E+01    1
    0.230874191539852877E-01    0.173476423098218202E+00    0.696463919393129238E+00    0.164976701469945919E+00    0.102496927477222788E+01    0.387844461515122552E+01    0.323704879774557464E+01    0.997342883095904909E+00   -0.925321773581245216E+05   -0.593044728947167687E+01    1
    0.244622888216764513E-01    0.188454429564973464E+00    0.781893350196571024E+00    0.312673535456015617E-01    0.108100360203963608E+01    0.202484877539065744E+01    0.333664456296741285E+01    0.100033445125848330E+01   -0.918438499043799384E+05   -0.593378062280501606E+01    1
    0.215048678719466542E-01    0.117440099075609344E+00    0.825217972984206849E+00    0.189617818167622881E+00    0.952949938647377981E+00    0.218030504884957388E+01    0.478488497070321195E+01    0.100073629444097190E+01   -0.910969415184664686E+05   -0.593711395613835968E+01    1
    0.209249577096083730E-01    0.190371505292398158E+00    0.821774070942045576E+00    0.159246366903580017E+00    0.105897117865834001E+01    0.233965255115976056E+01    0.211628101128282964E+01    0.998111512310287385E+00   -0.910130812216776685E+05   -0.594044728947169531E+01    1
    0.242400004960016714E-01    0.100580749858825619E+00    0.584356581451590196E+00    0.196019048176286792E+00    0.103086512663566010E+01    0.209622830346552114E+01    0.253421898130317613E+01    0.994125125300402090E+00   -0.908383852722297015E+05   -0.594378062280501940E+01    1
    0.222653219573169248E-01    0.189589683244172719E+00    0.717325832954892606E+00    0.119603851304937739E+00    0.104690642610836937E+01    0.223994019927605947E+01    0.251697345367012826E+01    0.100038718409236971E+01   -0.903832290801828785E+05   -0.594711395613835059E+01    1
    0.211825462830448827E-01    0.179677522207424611E+00    0.688427700926672936E+00    0.124066670703893031E+00    0.103632265795000711E+01    0.215013830969706943E+01    0.487870969616281513E+01    0.998628248961976328E+00   -0.903188609099548630E+05   -0.595044728947167822E+01    1
    0.204892916528473905E-01    0.165899875560335530E+00    0.664734483857836511E+00    0.175902591876244296E+00    0.109339165011820927E+01    0.225422409191183437E+01    0.303967365888350560E+01    0.100187815309438188E+01   -0.901061591299578286E+05   -0.595378062280501563E+01    1
    0.245166092058052044E-01    0.110396375232202623E+00    0.758829969322644349E+00    0.191087432379467875E+00    0.100801131565084967E+01    0.378097375509064904E+01    0.425787713867344308E+01    0.100469117551768727E+01   -0.897842314472933795E+05   -0.595711395613834949E+01    1
    0.236502564633118972E-01    0.172922314589349924E+00    0.659480645415806310E+00    0.642039080659261435E-01    0.109633521299080039E+01    0.202042885344596757E+01    0.407474720904042620E+01    0.100138763873334868E+01   -0.892561167507636419E+05   -0.596044728947167890E+01    1
    0.215162866294857473E-01    0.195011034546377082E+00    0.776550641246954831E+00    0.345427377934788074E-01    0.956805583532834736E+00    0.211836200703896349E+01    0.400617565521933638E+01    0.100185734716611829E+01   -0.889102791943395132E+05   -0.596378062280501009E+01    1
    0.216493486079163827E-01    0.159923307103091883E+00    0.721549560290078773E+00    0.125325216566151754E+00    0.952556643437951100E+00    0.380219312359610395E+01    0.360911241971728014E+01    0.999759069733715089E+00   -0.888539375666175474E+05   -0.596711395613835194E+01    1
    0.211260500317937798E-01    0.127427832826353615E+00    0.732538836647139924E+00    0.180334308385683484E+00    0.100022650952577363E+01    0.382587964706467076E+01    0.300354931746793152E+01    0.999072279645072281E+00   -0.884698570722974400E+05   -0.597044728947169379E+01    1
    0.218712459271996375E-01    0.178066659320826437E+00    0.669901275694046006E+00    0.150995593216515511E+00    0.977626745407115583E+00    0.226667156580936346E+01    0.369167633991485378E+01    0.998365790548752408E+00   -0.884588983821203146E+05   -0.597378062280502675E+01    1
    0.227557482803971284E-01    0.123560874981581109E+00    0.683963325846800085E+00    0.140665389126779339E+00    0.977035133663255340E+00    0.210510712878478756E+01    0.402420885807555617E+01    0.999738489470246794E+00   -0.882936548674889054E+05   -0.597711395613836682E+01    1
    0.234676973076430942E-01    0.105408433057336215E+00    0.703731220214373066E+00    0.126408217247912819E+00    0.105257830760338766E+01    0.204147787191072450E+01    0.342063488163382701E+01    0.100115363902450483E+01   -0.870115497170653689E+05   -0.598044728947168824E+01    1
    0.248321382507468817E-01    0.149631649329422689E+00    0.562620428858360611E+00    0.922715568236579936E-01    0.968869942692228481E+00    0.208628863489071037E+01    0.373397637694511131E+01    0.100402999287004291E+01   -0.866790249387116346E+05   -0.598378062280501855E+01    1
    0.203678191992289759E-01    0.173756183402983877E+00    0.640976053360194031E+00    0.843461242961956736E-01    0.105298951996545043E+01    0.209499830226193628E+01    0.421636048533279162E+01    0.996826114957091391E+00   -0.866740501318398747E+05   -0.598711395613835595E+01    1
    0.214096220528305348E-01    0.172995562722664808E+00    0.836598494151324701E+00    0.430479457768091628E-01    0.106181076720937972E+01    0.212961071256052348E+01    0.293201624785883519E+01    0.100252459167076791E+01   -0.863329727958836302E+05   -0.599044728947169425E+01    1
    0.233128832144985539E-01    0.140854896943919283E+00    0.736480306243443739E+00    0.670741500875503549E-01    0.102522901984128101E+01    0.360931682321262404E+01    0.466801864390252685E+01    0.100437954288679165E+01   -0.863302678429024963E+05   -0.599378062280503432E+01    1
    0.222094601973825585E-01    0.171772892888921169E+00    0.675884209926078561E+00    0.621320951353332845E-01    0.106363563456977861E+01    0.363894056415982359E+01    0.323112129582209695E+01    0.100061500516915380E+01   -0.860368426709021878E+05   -0.599711395613836995E+01    1
    0.208290902141715813E-01    0.191117910267781466E+00    0.603089697669566549E+00    0.168958611617548909E+00    0.965131075203460309E+00    0.238838184191286507E+01    0.249293711061133871E+01    0.999144925721110577E+00   -0.856499828594446590E+05   -0.600044728947169581E+01    1
    0.238973364419530002E-01    0.118427336570041120E+00    0.714925685520035659E+00    0.120411099497446231E+00    0.965641874986096438E+00    0.211208325501407401E+01    0.272226164398532378E+01    0.995357235047181765E+00   -0.854382121446699603E+05   -0.600378062280502434E+01    1
    0.211184271952980195E-01    0.117517167865890171E+00    0.677275060191884326E+00    0.183671372699731161E+00    0.916120140639192115E+00    0.222444502129141553E+01    0.376237542150105053E+01    0.100117926360364673E+01   -0.853520444780635444E+05   -0.600711395613837418E+01    1
    0.219133887868130581E-01    0.179929321978918311E+00    0.556114767956657707E+00    0.333158205335979812E-01    0.923837724659335002E+00    0.205957872602523384E+01    0.374368346824252374E+01    0.997897586759161181E+00   -0.846160841592063807E+05   -0.601044728947169471E+01    1
    0.236513403735603561E-01    0.165790811003138444E+00    0.755546534873053899E+00    0.201053215048603816E-01    0.109862347060886312E+01    0.206409425380102229E+01    0.211911699971404532E+01    0.998633816314528189E+00   -0.845337718082480569E+05   -0.601378062280501702E+01    1
    0.210334363532645105E-01    0.192512116274416945E+00    0.632861210422539400E+00    0.184647278161364642E+00    0.109046009161867508E+01    0.235192574111082342E+01    0.395689758461154106E+01    0.997572145336385052E+00   -0.843687242363775149E+05   -0.601711395613836331E+01    1
    0.225279262606081394E-01    0.125618146765942795E+00    0.813211352832659218E+00    0.166424739996790250E+00    0.923625293747841636E+00    0.224452081531092462E+01    0.455072262730359434E+01    0.995882229647059081E+00   -0.839734725780279405E+05   -0.602044728947169183E+01    1
    0.237890696927666595E-01    0.165435454142523419E+00    0.649015472595434573E+00    0.805902384926548143E-01    0.944058512908725889E+00    0.216887180738469620E+01    0.339481522756466436E+01    0.100282188719653531E+01   -0.838637100099529343E+05   -0.602378062280501236E+01    1
    0.216054560543055170E-01    0.143292982727588170E+00    0.602151818771601621E+00    0.173885571100449221E+00    0.102739780593325003E+01    0.381423492836242595E+01    0.321711998875068472E+01    0.100401937970674182E+01   -0.837685844344648067E+05   -0.602711395613836221E+01    1
    0.212595143414961787E-01    0.121422618382560063E+00    0.821999787726201969E+00    0.147581088179277953E+00    0.901807971565590782E+00    0.229034461863090533E+01    0.209006921833411763E+01    0.100051286476092893E+01   -0.835564700634204637E+05   -0.603044728947171205E+01    1
    0.207567173748901997E-01    0.136166521693316139E+00    0.725887370892548400E+00    0.151231949427636597E+00    0.100089776498005389E+01    0.224492910704597781E+01    0.347022909521428202E+01    0.100289692784904827E+01   -0.833566282658717100E+05   -0.603378062280504324E+01    1
    0.208434000944272800E-01    0.156288390094021790E+00    0.801285431393533143E+00    0.523782761899484056E-01    0.938406634728493616E+00    0.220526556174077193E+01    0.241562263003389077E+01    0.100755333764023680E+01   -0.829614787943967240E+05   -0.603711395613836554E+01    1
    0.232499222447680523E-01    0.192363301387569213E+00    0.626521435174533736E+00    0.645182307130988536E-01    0.101391321142405322E+01    0.215589409067329374E+01    0.493284649802237496E+01    0.100199873067220580E+01   -0.816206074613615056E+05   -0.604044728947168430E+01    1
    0.211511024550288390E-01    0.168817772678019562E+00    0.603821189565809768E+00    0.878534444756215310E-01    0.918297617086631379E+00    0.219331280629593461E+01    0.441889476279621185E+01    0.100368904717138685E+01   -0.815999496212898375E+05   -0.604378062280502437E+01    1
    0.207307306490351444E-01    0.157995246241832088E+00    0.557576714628532200E+00    0.954471521873029721E-01    0.108956084844372647E+01    0.215671198544532272E+01    0.238618807419137058E+01    0.999484350264390420E+00   -0.812251697031520307E+05   -0.604711395613836888E+01    1
    0.236695001170521245E-01    0.138566120765550860E+00    0.614227693546062881E+00    0.120945652918367591E+00    0.982693103436965254E+00    0.370546744065547395E+01    0.262243967918180276E+01    0.998003699386535326E+00   -0.807926134798993153E+05   -0.605044728947169297E+01    1
    0.215782700832374344E-01    0.153400736367048152E+00    0.836622151230104638E+00    0.371767630788227971E-01    0.101428996038739982E+01    0.218508414831184483E+01    0.214341333818134583E+01    0.100586677592677964E+01   -0.805461230019782088E+05   -0.605378062280501794E+01    1
    0.220261929386754464E-01    0.191785738455672733E+00    0.801177374154631305E+00    0.765729017354684766E-01    0.101428485823082748E+01    0.234036852200960865E+01    0.270263181182883150E+01    0.100725150716581746E+01   -0.796908551414810499E+05   -0.605711395613835712E+01    1
    0.201049368403254970E-01    0.154584627426656684E+00    0.578064263412263357E+00    0.616589428309006482E-01    0.909085160795425118E+00    0.212398355838199926E+01    0.422820869425160240E+01    0.100054366074983081E+01   -0.794932528908009699E+05   -0.606044728947170164E+01    1
    0.210881152592598820E-01    0.158084420733045655E+00    0.730423700685203015E+00    0.157894705491783388E+00    0.927207329526643198E+00    0.381916756935892998E+01    0.232385140338538942E+01    0.100014177849414132E+01   -0.785757835056723125E+05   -0.606378062280503460E+01    1
    0.236266592871879795E-01    0.103664496867427167E+00    0.685705295083825050E+00    0.119597306716250323E+00    0.992680586848251556E+00    0.212522869916232882E+01    0.331830540953075115E+01    0.998224874677139717E+00   -0.785556163937365927E+05   -0.606711395613834981E+01    1
    0.203545097827357406E-01    0.167261734132720913E+00    0.794288014389391117E+00    0.964312330203787593E-01    0.928150060241722641E+00    0.231211854864043831E+01    0.416970060782776208E+01    0.100139322686252874E+01   -0.784264074864737340E+05   -0.607044728947169254E+01    1
    0.229064904830482176E-01    0.110885276272728081E+00    0.796523438460891464E+00    0.103783123544476982E+00    0.106845186771831790E+01    0.214991658046285083E+01    0.305239519488289934E+01    0.100359827529971168E+01   -0.782330931411775964E+05   -0.607378062280503173E+01    1
